facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-PUL-F0653,pulp_paper,recycled_fiber_paper,Andhra Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,78.51,78505.1,1077.8,10.547,23.4,0.0,0.0,46389.0,46389.0,0.6054,1.0982,tCO2e/t-paper,38690.0,POTENTIAL_SURPLUS,2
SYN-CEM-F0316,cement,integrated_dry_process,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1151.4,1151403.2,99.3,3.088,30.4,82.6,499489.0,56969.0,556458.0,0.4971,0.7198,tCO2e/t-cement,256366.0,POTENTIAL_SURPLUS,11
SYN-FER-F0980,fertiliser,complex_npk_fertiliser,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1015.68,1015681.5,413.2,31.885,14.7,0.0,1807075.0,256339.0,2063414.0,2.0306,2.1106,tCO2e/t-ammonia,81223.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0041,textile,weaving_dyeing,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,133.55,133548.8,7997.2,26.074,39.6,0.0,339508.0,461966.0,801474.0,6.0163,4.7356,tCO2e/t-textile,-171033.0,POTENTIAL_SHORTFALL,9
SYN-FER-F0009,fertiliser,complex_npk_fertiliser,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1194.64,1194636.2,170.8,31.973,14.7,0.0,2131351.0,124677.0,2256028.0,1.8426,2.6496,tCO2e/t-ammonia,964040.0,POTENTIAL_SURPLUS,16
SYN-ALU-F0158,aluminium,integrated_smelter_refinery,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,620.13,620129.1,15915.5,2.412,14.6,0.0,1144448.0,6037441.0,7181889.0,11.6136,6.4579,tCO2e/t-aluminium,-3197177.0,POTENTIAL_SHORTFALL,16
SYN-FER-F0323,fertiliser,ammonia_urea_integrated,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,650.9,650902.3,298.0,29.43,3.7,0.0,1068909.0,133805.0,1202715.0,1.7569,2.5383,tCO2e/t-ammonia,508592.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0416,textile,spinning_only,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,27.29,27286.7,5411.5,33.838,30.3,0.0,0.0,73690.0,73690.0,2.6679,5.5926,tCO2e/t-textile,79806.0,POTENTIAL_SURPLUS,4
SYN-CEM-F0895,cement,integrated_dry_process,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2515.69,2515692.8,93.7,3.308,36.2,67.2,1665337.0,107616.0,1772953.0,0.7057,0.6317,tCO2e/t-cement,-186211.0,POTENTIAL_SHORTFALL,7
SYN-FER-F0618,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1310.0,1309998.4,420.2,28.188,1.4,0.0,2060481.0,388455.0,2448936.0,1.8128,2.5593,tCO2e/t-ammonia,977898.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0360,iron_steel,dri_if,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5114.35,5114348.5,809.2,15.884,1.3,0.0,7920364.0,2925165.0,10845529.0,2.1004,2.9268,tCO2e/t-steel,4226561.0,POTENTIAL_SURPLUS,19
SYN-PET-F0196,petrochemicals,naphtha_cracker,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,305.74,305743.8,440.3,10.259,12.4,0.0,175017.0,84473.0,259490.0,0.8537,0.9788,tCO2e/t-output,38251.0,POTENTIAL_SURPLUS,15
SYN-ALU-F0017,aluminium,primary_smelter,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,340.35,340350.8,14706.2,1.882,18.5,0.0,611244.0,2919216.0,3530459.0,10.525,6.8151,tCO2e/t-aluminium,-1262652.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F1186,cement,blended_cement_plant,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4010.03,4010034.9,95.0,3.948,9.8,80.8,3244690.0,245996.0,3490686.0,0.879,0.6065,tCO2e/t-cement,-1092807.0,POTENTIAL_SHORTFALL,3
SYN-ALU-F0012,aluminium,alumina_refinery,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,870.42,870424.8,15619.8,3.307,13.9,0.0,1690704.0,8384018.0,10074722.0,11.3131,6.2696,tCO2e/t-aluminium,-4390013.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F0358,chlor_alkali,monopolar_membrane,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,244.8,244797.5,2452.5,2.504,15.4,0.0,34207.0,363755.0,397962.0,1.5683,0.9812,tCO2e/t-NaOH,-143712.0,POTENTIAL_SHORTFALL,13
SYN-PUL-F0647,pulp_paper,specialty_paperboard,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,448.54,448537.3,670.7,13.52,41.0,0.0,0.0,126970.0,126970.0,0.2988,1.6462,tCO2e/t-paper,604361.0,POTENTIAL_SURPLUS,7
SYN-FER-F1100,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2162.12,2162123.8,238.6,30.038,14.4,0.0,5065835.0,316380.0,5382215.0,2.5481,2.0429,tCO2e/t-ammonia,-1092407.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0543,petrochemicals,dual_feed_cracker,West Bengal,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1472.14,1472138.3,638.9,9.553,12.2,0.0,1096974.0,591601.0,1688575.0,1.1503,0.8473,tCO2e/t-output,-446045.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0656,chlor_alkali,monopolar_membrane,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,146.71,146709.8,2538.3,1.658,23.7,0.0,13573.0,203541.0,217114.0,1.4877,1.1863,tCO2e/t-NaOH,-44211.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0503,petroleum_refinery,inland_refinery,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6151.16,6151162.6,45.5,3.154,1.5,0.0,1082574.0,197303.0,1279877.0,0.2056,0.1783,tCO2e/t-crude,-167856.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0031,cement,blended_cement_plant,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3375.02,3375019.7,107.5,2.867,12.1,65.2,2099345.0,228429.0,2327773.0,0.7195,0.6342,tCO2e/t-cement,-287820.0,POTENTIAL_SHORTFALL,9
SYN-PUL-F1072,pulp_paper,specialty_paperboard,Haryana,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,423.76,423762.8,884.1,15.713,42.5,0.0,0.0,154238.0,154238.0,0.3646,0.9329,tCO2e/t-paper,240837.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0410,iron_steel,pellet_plant,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5458.58,5458580.0,783.8,15.44,5.9,0.0,8217609.0,2881105.0,11098714.0,2.0124,2.993,tCO2e/t-steel,5352545.0,POTENTIAL_SURPLUS,15
SYN-ALU-F0585,aluminium,primary_smelter,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,266.98,266982.0,13776.6,1.78,8.7,0.0,478833.0,2403955.0,2882788.0,10.7832,8.3669,tCO2e/t-aluminium,-645098.0,POTENTIAL_SHORTFALL,1
SYN-FER-F0969,fertiliser,ammonia_urea_integrated,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1098.17,1098165.1,190.4,24.558,14.4,0.0,1504857.0,128094.0,1632952.0,1.4858,2.0031,tCO2e/t-ammonia,568129.0,POTENTIAL_SURPLUS,10
SYN-ALU-F1224,aluminium,integrated_smelter_refinery,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,510.52,510522.2,15929.1,3.323,20.2,0.0,992456.0,4648472.0,5640928.0,10.972,7.0455,tCO2e/t-aluminium,-2004548.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0729,aluminium,alumina_refinery,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,328.0,328000.3,14992.1,3.314,3.9,0.0,637342.0,3382296.0,4019639.0,12.429,6.0962,tCO2e/t-aluminium,-2077174.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F1225,chlor_alkali,diaphragm_cell,Chhattisgarh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,83.89,83887.6,2504.6,2.191,10.0,0.0,14335.0,135427.0,149761.0,1.7867,1.0076,tCO2e/t-NaOH,-65356.0,POTENTIAL_SHORTFALL,11
SYN-FER-F0549,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,888.43,888427.8,432.0,25.06,11.5,0.0,1242340.0,243116.0,1485456.0,1.6324,1.9118,tCO2e/t-ammonia,248259.0,POTENTIAL_SURPLUS,8
SYN-CHL-F0128,chlor_alkali,diaphragm_cell,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,304.93,304928.6,2553.9,2.04,9.8,0.0,34709.0,502924.0,537633.0,1.7117,1.1248,tCO2e/t-NaOH,-178964.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0677,petroleum_refinery,inland_refinery,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6021.49,6021494.4,54.0,4.08,4.2,0.0,1370726.0,223258.0,1593984.0,0.2602,0.1772,tCO2e/t-crude,-500044.0,POTENTIAL_SHORTFALL,8
SYN-TEX-F0024,textile,spinning_only,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,119.63,119632.7,7663.2,15.445,33.7,0.0,180158.0,435378.0,615536.0,5.2091,3.3547,tCO2e/t-textile,-221847.0,POTENTIAL_SHORTFALL,19
SYN-FER-F0973,fertiliser,ammonia_urea_integrated,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1411.71,1411705.0,187.8,22.211,11.4,0.0,1749596.0,168107.0,1917703.0,1.3687,2.5072,tCO2e/t-ammonia,1607255.0,POTENTIAL_SURPLUS,18
SYN-ALU-F0638,aluminium,alumina_refinery,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,562.36,562356.8,15921.5,2.49,4.4,0.0,1047535.0,6128398.0,7175934.0,12.6642,7.3044,tCO2e/t-aluminium,-3014124.0,POTENTIAL_SHORTFALL,11
SYN-IRO-F1062,iron_steel,dri_eaf,Andhra Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4219.18,4219184.2,841.4,21.655,6.7,0.0,8542674.0,2372277.0,10914951.0,2.653,2.3157,tCO2e/t-steel,-1423247.0,POTENTIAL_SHORTFALL,19
SYN-FER-F0169,fertiliser,complex_npk_fertiliser,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1601.05,1601051.0,204.2,27.711,12.9,0.0,3460622.0,203997.0,3664619.0,2.323,1.9334,tCO2e/t-ammonia,-623733.0,POTENTIAL_SHORTFALL,2
SYN-ALU-F0247,aluminium,integrated_smelter_refinery,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,766.66,766663.0,14736.1,2.424,19.2,0.0,1423215.0,6534670.0,7957884.0,10.489,6.7704,tCO2e/t-aluminium,-2850875.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F0050,chlor_alkali,diaphragm_cell,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,135.11,135114.0,2774.8,2.129,21.1,0.0,16051.0,211877.0,227927.0,1.6919,0.9158,tCO2e/t-NaOH,-104857.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0937,aluminium,alumina_refinery,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,359.62,359618.1,16302.1,2.668,17.6,0.0,676130.0,3459238.0,4135368.0,11.3078,6.1058,tCO2e/t-aluminium,-1870750.0,POTENTIAL_SHORTFALL,16
SYN-TEX-F0071,textile,weaving_dyeing,Gujarat,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,19.84,19837.9,5541.6,15.485,32.7,0.0,0.0,52991.0,52991.0,2.8145,5.6933,tCO2e/t-textile,57110.0,POTENTIAL_SURPLUS,6
SYN-ALU-F0834,aluminium,primary_smelter,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,516.31,516314.9,15132.8,3.062,8.4,0.0,990596.0,5122654.0,6113250.0,11.7074,5.8539,tCO2e/t-aluminium,-3022268.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0224,cement,integrated_dry_process,Gujarat,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2587.77,2587768.2,111.2,2.88,34.0,74.8,1713594.0,135897.0,1849491.0,0.6968,0.7668,tCO2e/t-cement,181201.0,POTENTIAL_SURPLUS,11
SYN-CHL-F0071,chlor_alkali,bipolar_membrane_cell,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,63.28,63280.8,2322.3,2.476,10.3,0.0,15280.0,94431.0,109710.0,1.7145,1.618,tCO2e/t-NaOH,-6108.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0504,cement,integrated_dry_process,Punjab,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1213.65,1213647.6,66.9,2.946,17.1,65.5,773879.0,48206.0,822085.0,0.6841,0.6568,tCO2e/t-cement,-33144.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F1186,aluminium,primary_smelter,Rajasthan,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,340.13,340134.0,12080.9,2.348,7.3,0.0,625703.0,2726275.0,3351978.0,10.1489,7.474,tCO2e/t-aluminium,-909824.0,POTENTIAL_SHORTFALL,3
SYN-FER-F0731,fertiliser,complex_npk_fertiliser,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,897.73,897725.4,242.9,23.18,11.7,0.0,1161137.0,137845.0,1298982.0,1.4633,1.9839,tCO2e/t-ammonia,467396.0,POTENTIAL_SURPLUS,10
SYN-FER-F0629,fertiliser,ammonia_urea_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,830.59,830585.2,385.5,31.175,1.6,0.0,2421079.0,225674.0,2646754.0,3.2778,1.9849,tCO2e/t-ammonia,-1073877.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0931,petroleum_refinery,inland_refinery,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3055.29,3055292.0,39.8,3.226,11.0,0.0,768729.0,77573.0,846301.0,0.2804,0.1873,tCO2e/t-crude,-284432.0,POTENTIAL_SHORTFALL,5
SYN-TEX-F0087,textile,spinning_only,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,33.3,33299.4,5025.2,19.54,27.6,0.0,63441.0,86712.0,150153.0,4.3909,3.8405,tCO2e/t-textile,-18329.0,POTENTIAL_SHORTFALL,16
SYN-IRO-F0261,iron_steel,dri_if,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6756.8,6756805.0,515.0,13.861,16.8,0.0,5225951.0,2073621.0,7299572.0,1.0546,2.1406,tCO2e/t-steel,7338168.0,POTENTIAL_SURPLUS,8
SYN-PET-F0619,petrochemicals,gas_cracker_polymers,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,277.87,277866.8,577.5,10.781,18.5,0.0,167154.0,93682.0,260837.0,0.9618,1.0895,tCO2e/t-output,35481.0,POTENTIAL_SURPLUS,17
SYN-PET-F0170,petroleum_refinery,high_complexity_coastal,Punjab,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3887.23,3887228.6,60.0,2.729,0.2,0.0,827459.0,166482.0,993940.0,0.2668,0.261,tCO2e/t-crude,-22704.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0211,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3797.9,3797900.7,61.7,4.018,4.8,0.0,851502.0,159882.0,1011384.0,0.2583,0.1388,tCO2e/t-crude,-454020.0,POTENTIAL_SHORTFALL,15
SYN-TEX-F0773,textile,composite_wet_processing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,109.76,109762.9,7524.8,24.179,39.1,0.0,258759.0,360084.0,618843.0,5.8028,5.0912,tCO2e/t-textile,-78102.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0190,cement,blended_cement_plant,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,722.97,722965.7,86.1,4.254,20.7,76.8,597964.0,35328.0,633292.0,0.8876,0.7693,tCO2e/t-cement,-85549.0,POTENTIAL_SHORTFALL,12
SYN-PET-F1068,petrochemicals,gas_cracker_polymers,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,943.0,942996.3,782.9,6.032,13.1,0.0,317389.0,459634.0,777023.0,0.8117,0.6097,tCO2e/t-output,-190491.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F0677,chlor_alkali,monopolar_membrane,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,233.97,233968.2,3023.1,2.167,8.0,0.0,28288.0,466149.0,494437.0,2.1097,1.6577,tCO2e/t-NaOH,-105759.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0327,cement,integrated_dry_process,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2486.5,2486499.3,113.6,2.781,12.7,65.6,1502530.0,176522.0,1679052.0,0.6846,0.7443,tCO2e/t-cement,148528.0,POTENTIAL_SURPLUS,1
SYN-PET-F0529,petroleum_refinery,inland_refinery,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,9295.79,9295785.9,47.0,4.199,3.6,0.0,3649440.0,301636.0,3951076.0,0.415,0.2849,tCO2e/t-crude,-1209234.0,POTENTIAL_SHORTFALL,1
SYN-ALU-F1164,aluminium,primary_smelter,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,352.89,352892.1,14630.3,2.64,2.5,0.0,662503.0,3604564.0,4267067.0,12.0065,7.805,tCO2e/t-aluminium,-1482675.0,POTENTIAL_SHORTFALL,17
SYN-TEX-F1032,textile,spinning_only,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,28.43,28426.6,6383.0,16.814,37.1,0.0,46603.0,81655.0,128258.0,4.2229,4.4816,tCO2e/t-textile,7354.0,POTENTIAL_SURPLUS,4
SYN-CEM-F0416,cement,grinding_unit,Tamil Nadu,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2268.95,2268952.4,81.0,3.432,32.4,66.8,1524141.0,88956.0,1613097.0,0.6779,0.6486,tCO2e/t-cement,-66443.0,POTENTIAL_SHORTFALL,7
SYN-IRO-F1227,iron_steel,bf_bof_integrated,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,771.72,771722.2,476.4,19.051,1.0,0.0,1374654.0,260641.0,1635295.0,2.0791,2.1816,tCO2e/t-steel,79119.0,POTENTIAL_SURPLUS,4
SYN-CHL-F0655,chlor_alkali,bipolar_membrane_cell,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,309.17,309171.7,2881.6,1.93,25.0,0.0,58193.0,478594.0,536787.0,1.6896,1.4911,tCO2e/t-NaOH,-61377.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F0137,chlor_alkali,bipolar_membrane_cell,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,229.75,229750.4,2345.8,1.022,19.9,0.0,22889.0,309048.0,331936.0,1.3882,1.692,tCO2e/t-NaOH,69794.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0887,textile,composite_wet_processing,Madhya Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,85.91,85913.3,5668.7,32.41,39.2,0.0,0.0,212085.0,212085.0,2.3748,5.5858,tCO2e/t-textile,275868.0,POTENTIAL_SURPLUS,2
SYN-PUL-F0950,pulp_paper,integrated_chemical_pulp,Gujarat,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,420.25,420252.9,692.5,12.765,26.7,0.0,0.0,152728.0,152728.0,0.373,1.8664,tCO2e/t-paper,627615.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0334,iron_steel,dri_eaf,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1298.39,1298385.6,442.7,14.527,13.0,0.0,1839063.0,358252.0,2197315.0,1.7178,2.1672,tCO2e/t-steel,583524.0,POTENTIAL_SURPLUS,5
SYN-ALU-F0071,aluminium,integrated_smelter_refinery,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,708.47,708471.1,13082.2,2.094,14.6,0.0,1292360.0,5666812.0,6959172.0,9.9172,7.9135,tCO2e/t-aluminium,-1419593.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0666,cement,blended_cement_plant,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3260.79,3260793.7,68.1,3.48,32.7,87.4,2627467.0,107018.0,2734484.0,0.8287,0.6973,tCO2e/t-cement,-428627.0,POTENTIAL_SHORTFALL,8
SYN-IRO-F0794,iron_steel,dri_if,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3500.92,3500917.0,703.4,16.735,9.3,0.0,5712430.0,1598817.0,7311248.0,2.062,2.8615,tCO2e/t-steel,2798850.0,POTENTIAL_SURPLUS,0
SYN-FER-F0444,fertiliser,ammonia_urea_integrated,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1604.68,1604675.1,290.0,24.546,4.4,0.0,2197896.0,318674.0,2516571.0,1.5242,2.5924,tCO2e/t-ammonia,1714152.0,POTENTIAL_SURPLUS,4
SYN-IRO-F1091,iron_steel,bf_bof_integrated,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4905.88,4905881.1,654.9,11.062,14.9,0.0,5074331.0,1957004.0,7031335.0,1.4339,2.0502,tCO2e/t-steel,3023582.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0381,textile,weaving_dyeing,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,36.17,36168.8,5405.5,16.584,30.2,0.0,33470.0,97753.0,131224.0,3.7129,3.321,tCO2e/t-textile,-14175.0,POTENTIAL_SHORTFALL,18
SYN-FER-F0044,fertiliser,ammonia_urea_integrated,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2107.13,2107134.3,357.0,32.412,14.4,0.0,3810956.0,461018.0,4271974.0,2.0223,1.7523,tCO2e/t-ammonia,-568892.0,POTENTIAL_SHORTFALL,2
SYN-PUL-F1145,pulp_paper,specialty_paperboard,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,427.61,427612.9,995.6,15.59,42.2,0.0,0.0,176269.0,176269.0,0.4122,1.7321,tCO2e/t-paper,564385.0,POTENTIAL_SURPLUS,13
SYN-PET-F0186,petrochemicals,dual_feed_cracker,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1544.08,1544082.7,411.0,11.209,10.1,0.0,1618229.0,408340.0,2026569.0,1.3433,1.3703,tCO2e/t-output,41749.0,POTENTIAL_SURPLUS,9
SYN-ALU-F0468,aluminium,integrated_smelter_refinery,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,840.35,840346.1,15140.6,2.917,11.2,0.0,1600384.0,8094062.0,9694446.0,11.5399,5.6351,tCO2e/t-aluminium,-4962041.0,POTENTIAL_SHORTFALL,2
SYN-FER-F0897,fertiliser,complex_npk_fertiliser,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,204.02,204016.0,158.9,27.632,2.4,0.0,314563.0,22646.0,337209.0,1.6422,1.8941,tCO2e/t-ammonia,51397.0,POTENTIAL_SURPLUS,0
SYN-PET-F0584,petrochemicals,gas_cracker_polymers,Gujarat,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1024.99,1024986.5,465.4,5.259,5.9,0.0,420474.0,321524.0,741998.0,0.7579,0.8964,tCO2e/t-output,142009.0,POTENTIAL_SURPLUS,8
SYN-PET-F1062,petrochemicals,dual_feed_cracker,Rajasthan,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1207.34,1207340.7,571.5,9.365,8.5,0.0,1057231.0,452231.0,1509462.0,1.2246,1.153,tCO2e/t-output,-86458.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0953,cement,blended_cement_plant,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,954.01,954005.6,107.2,3.44,32.6,67.1,642676.0,49358.0,692034.0,0.7035,0.7221,tCO2e/t-cement,17757.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0677,textile,weaving_dyeing,Chhattisgarh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,94.7,94695.1,6225.0,31.308,29.5,0.0,0.0,297420.0,297420.0,3.1353,2.6748,tCO2e/t-textile,-43604.0,POTENTIAL_SHORTFALL,14
